17.22,0.20223,0.20605,0.08343,2.07,0.92709
17.23,0.20223,0.20689,0.082019,2.0793,0.91047
17.24,0.20223,0.20771,0.080612,2.0884,0.89377
17.25,0.20223,0.20851,0.079209,2.0973,0.87699
17.26,0.20223,0.20931,0.077811,2.1061,0.86012
17.27,0.20223,0.21008,0.076416,2.1147,0.84318
17.28,0.20223,0.21085,0.075025,2.1231,0.82615
17.29,0.20223,0.2116,0.073637,2.1314,0.80905
17.3,0.20223,0.21234,0.072253,2.1395,0.79188
17.31,0.20223,0.21306,0.070871,2.1474,0.77463
17.32,0.20223,0.21377,0.069492,2.1551,0.75731
17.33,0.20223,0.21446,0.068116,2.1627,0.73991
17.34,0.20223,0.21514,0.066742,2.1701,0.72245
17.35,0.20223,0.21581,0.06537,2.1773,0.70493
17.36,0.20223,0.21646,0.063999,2.1844,0.68733
17.37,0.20223,0.2171,0.06263,2.1913,0.66968
17.38,0.20223,0.21773,0.061262,2.198,0.65196
17.39,0.20223,0.21834,0.059895,2.2045,0.63418
17.4,0.20223,0.21894,0.058529,2.2108,0.61634
17.41,0.20223,0.21953,0.057162,2.217,0.59844
17.42,0.20223,0.2201,0.055795,2.223,0.58049
17.43,0.20223,0.22066,0.054428,2.2288,0.56248
17.44,0.20223,0.2212,0.05306,2.2344,0.54443
17.45,0.20223,0.22173,0.05169,2.2398,0.52632
17.46,0.20223,0.22225,0.050319,2.2451,0.50816
17.47,0.20223,0.22275,0.048946,2.2502,0.48995
17.48,0.20223,0.22324,0.047571,2.2551,0.4717
17.49,0.20223,0.22372,0.046193,2.2598,0.4534
17.5,0.20223,0.22418,0.044812,2.2643,0.43506
17.51,0.20223,0.22463,0.043427,2.2687,0.41669
17.52,0.20223,0.22506,0.042039,2.2728,0.39827
17.53,0.20223,0.22548,0.040647,2.2768,0.37981
17.54,0.20223,0.22589,0.03925,2.2806,0.36132
17.55,0.20223,0.22628,0.037848,2.2842,0.3428
17.56,0.20223,0.22666,0.036441,2.2877,0.32424
17.57,0.20223,0.22702,0.035028,2.2909,0.30565
17.58,0.20223,0.22737,0.033609,2.294,0.28703
17.59,0.20223,0.22771,0.032184,2.2968,0.26839
17.6,0.20223,0.22803,0.030752,2.2995,0.24972
17.61,0.20223,0.22834,0.029313,2.302,0.23103
17.62,0.20223,0.22863,0.027867,2.3043,0.21231
17.63,0.20223,0.22891,0.026412,2.3065,0.19358
17.64,0.20223,0.22918,0.02495,2.3084,0.17483
17.65,0.20223,0.22942,0.023479,2.3101,0.15606
17.66,0.20223,0.22966,0.021999,2.3117,0.13727
17.67,0.20223,0.22988,0.02051,2.3131,0.11847
17.68,0.20223,0.23008,0.019012,2.3143,0.099664
17.69,0.20223,0.23027,0.017504,2.3153,0.080844
17.7,0.20223,0.23045,0.015985,2.3161,0.062017
17.71,0.20223,0.23061,0.014457,2.3167,0.043183
17.72,0.20223,0.23075,0.012918,2.3171,0.024344
17.73,0.20223,0.23088,0.011367,2.3174,0.0055032
17.74,0.20223,0.231,0.0098061,2.3174,-0.013339
17.75,0.20223,0.2311,0.0082333,2.3173,-0.032181
17.76,0.20223,0.23118,0.0066489,2.317,-0.051021
17.77,0.20223,0.23124,0.0050525,2.3164,-0.069856
17.78,0.20223,0.23129,0.0034441,2.3157,-0.088686
17.79,0.20223,0.23133,0.0018233,2.3149,-0.10751
17.8,0.20223,0.23135,0.00019008,2.3138,-0.12632
17.81,0.20223,0.23135,-0.0014558,2.3125,-0.14512
17.82,0.20223,0.23133,-0.0031146,2.3111,-0.16391
17.83,0.20223,0.2313,-0.0047863,2.3094,-0.18269
17.84,0.20223,0.23126,-0.0064712,2.3076,-0.20145
17.85,0.20223,0.23119,-0.0081693,2.3056,-0.22019
17.86,0.20223,0.23111,-0.0098807,2.3034,-0.23891
17.87,0.20223,0.23101,-0.011605,2.301,-0.25761
17.88,0.20223,0.23089,-0.013344,2.2984,-0.27629
17.89,0.20223,0.23076,-0.015096,2.2957,-0.29494
17.9,0.20223,0.23061,-0.016861,2.2927,-0.31357
17.91,0.20223,0.23044,-0.01864,2.2896,-0.33217
17.92,0.20223,0.23025,-0.020432,2.2863,-0.35074
17.93,0.20223,0.23005,-0.022239,2.2827,-0.36927
17.94,0.20223,0.22983,-0.024058,2.2791,-0.38778
17.95,0.20223,0.22959,-0.025891,2.2752,-0.40625
17.96,0.20223,0.22933,-0.027738,2.2711,-0.42468
17.97,0.20223,0.22905,-0.029598,2.2669,-0.44308
17.98,0.20223,0.22876,-0.031471,2.2624,-0.46143
17.99,0.20223,0.22844,-0.033357,2.2578,-0.47975
18,0.41615,0.22811,-0.035256,2.253,-0.49802
18.01,0.41615,0.22775,-0.037168,2.248,-0.51411
18.02,0.41615,0.22738,-0.039093,2.2429,-0.53015
18.03,0.41615,0.22699,-0.041029,2.2376,-0.54614
18.04,0.41615,0.22658,-0.042978,2.2321,-0.56209
18.05,0.41615,0.22615,-0.044938,2.2265,-0.57798
18.06,0.41615,0.2257,-0.046909,2.2207,-0.59382
18.07,0.41615,0.22523,-0.04889,2.2148,-0.60961
18.08,0.41615,0.22474,-0.050881,2.2087,-0.62535
18.09,0.41615,0.22424,-0.052881,2.2025,-0.64102
18.1,0.41615,0.22371,-0.05489,2.196,-0.65664
18.11,0.41615,0.22316,-0.056908,2.1895,-0.67221
18.12,0.41615,0.22259,-0.058933,2.1828,-0.68771
18.13,0.41615,0.222,-0.060965,2.1759,-0.70315
18.14,0.41615,0.22139,-0.063004,2.1688,-0.71853
18.15,0.41615,0.22076,-0.065049,2.1617,-0.73384
18.16,0.41615,0.22011,-0.067099,2.1543,-0.74909
18.17,0.41615,0.21944,-0.069154,2.1468,-0.76427
18.18,0.41615,0.21875,-0.071213,2.1392,-0.77938
18.19,0.41615,0.21803,-0.073275,2.1314,-0.79442
18.2,0.41615,0.2173,-0.07534,2.1234,-0.80939
18.21,0.41615,0.21655,-0.077407,2.1154,-0.82429
18.22,0.41615,0.21577,-0.079475,2.1071,-0.83912
18.23,0.41615,0.21498,-0.081544,2.0987,-0.85387
18.24,0.41615,0.21416,-0.083613,2.0902,-0.86855
18.25,0.41615,0.21333,-0.085681,2.0815,-0.88315
18.26,0.41615,0.21247,-0.087747,2.0727,-0.89767
18.27,0.41615,0.21159,-0.089811,2.0637,-0.91211
18.28,0.41615,0.2107,-0.091872,2.0546,-0.92647
18.29,0.41615,0.20978,-0.093929,2.0453,-0.94075
18.3,0.41615,0.20884,-0.095981,2.0359,-0.95494
18.31,0.41615,0.20788,-0.098028,2.0263,-0.96905
18.32,0.41615,0.2069,-0.10007,2.0167,-0.98307
18.33,0.41615,0.2059,-0.1021,2.0068,-0.99701
18.34,0.41615,0.20488,-0.10413,1.9969,-1.0109
18.35,0.41615,0.20383,-0.10615,1.9867,-1.0246
18.36,0.41615,0.20277,-0.10816,1.9765,-1.0383
18.37,0.41615,0.20169,-0.11015,1.9661,-1.0519
18.38,0.41615,0.20059,-0.11214,1.9556,-1.0653
18.39,0.41615,0.19947,-0.11412,1.9449,-1.0787
18.4,0.41615,0.19833,-0.11608,1.9342,-1.092
18.41,0.41615,0.19717,-0.11803,1.9232,-1.1052
18.42,0.41615,0.19599,-0.11997,1.9122,-1.1183
18.43,0.41615,0.19479,-0.12189,1.901,-1.1313
18.44,0.41615,0.19357,-0.1238,1.8897,-1.1442
18.45,0.41615,0.19233,-0.12569,1.8782,-1.157
18.46,0.41615,0.19107,-0.12756,1.8667,-1.1697
18.47,0.41615,0.1898,-0.12942,1.855,-1.1823
18.48,0.41615,0.1885,-0.13125,1.8432,-1.1948
18.49,0.41615,0.18719,-0.13307,1.8312,-1.2072
18.5,0.41615,0.18586,-0.13487,1.8191,-1.2195
18.51,0.41615,0.18451,-0.13665,1.8069,-1.2316
18.52,0.41615,0.18314,-0.1384,1.7946,-1.2437
18.53,0.41615,0.18176,-0.14013,1.7822,-1.2557
18.54,0.41615,0.18036,-0.14184,1.7696,-1.2675
18.55,0.41615,0.17894,-0.14353,1.757,-1.2792
18.56,0.41615,0.17751,-0.14519,1.7442,-1.2908
18.57,0.41615,0.17605,-0.14683,1.7313,-1.3024
18.58,0.41615,0.17459,-0.14844,1.7182,-1.3137
18.59,0.41615,0.1731,-0.15003,1.7051,-1.325
18.6,0.41615,0.1716,-0.15159,1.6918,-1.3362
18.61,0.41615,0.17008,-0.15312,1.6785,-1.3472
18.62,0.41615,0.16855,-0.15462,1.665,-1.3581
18.63,0.41615,0.16701,-0.1561,1.6514,-1.3689
18.64,0.41615,0.16545,-0.15755,1.6377,-1.3796
18.65,0.41615,0.16387,-0.15896,1.6239,-1.3902
18.66,0.41615,0.16228,-0.16035,1.61,-1.4006
18.67,0.41615,0.16068,-0.16171,1.596,-1.4109
18.68,0.41615,0.15906,-0.16303,1.5819,-1.4211
18.69,0.41615,0.15743,-0.16433,1.5677,-1.4312
18.7,0.41615,0.15579,-0.16559,1.5534,-1.4411
18.71,0.41615,0.15413,-0.16682,1.539,-1.451
18.72,0.41615,0.15246,-0.16801,1.5245,-1.4606
18.73,0.41615,0.15078,-0.16918,1.5099,-1.4702
18.74,0.41615,0.14909,-0.17031,1.4952,-1.4796
18.75,0.41615,0.14739,-0.1714,1.4804,-1.4889
18.76,0.41615,0.14567,-0.17246,1.4655,-1.4981
18.77,0.41615,0.14395,-0.17349,1.4505,-1.5071
18.78,0.41615,0.14221,-0.17448,1.4354,-1.516
18.79,0.41615,0.14047,-0.17544,1.4203,-1.5248
18.8,0.41615,0.13872,-0.17636,1.405,-1.5334
18.81,0.41615,0.13695,-0.17725,1.3897,-1.542
18.82,0.41615,0.13518,-0.1781,1.3743,-1.5503
18.83,0.41615,0.1334,-0.17892,1.3588,-1.5585
18.84,0.41615,0.13161,-0.1797,1.3432,-1.5666
18.85,0.41615,0.12981,-0.18045,1.3275,-1.5746
18.86,0.41615,0.12801,-0.18115,1.3118,-1.5824
18.87,0.41615,0.1262,-0.18183,1.2959,-1.5901
18.88,0.41615,0.12438,-0.18246,1.28,-1.5976
18.89,0.41615,0.12255,-0.18306,1.2641,-1.605
18.9,0.41615,0.12072,-0.18363,1.248,-1.6123
18.91,0.41615,0.11889,-0.18416,1.2319,-1.6194
18.92,0.41615,0.11704,-0.18465,1.2157,-1.6263
18.93,0.41615,0.1152,-0.18511,1.1994,-1.6332
18.94,0.41615,0.11335,-0.18553,1.1831,-1.6399
18.95,0.41615,0.11149,-0.18592,1.1667,-1.6464
18.96,0.41615,0.10963,-0.18627,1.1502,-1.6528
18.97,0.41615,0.10777,-0.18659,1.1337,-1.659
18.98,0.41615,0.1059,-0.18687,1.1171,-1.6651
18.99,0.41615,0.10403,-0.18711,1.1005,-1.6711
19,0.41615,0.10216,-0.18733,1.0838,-1.6769
19.01,0.41615,0.10029,-0.18751,1.067,-1.6825
19.02,0.41615,0.098415,-0.18765,1.0502,-1.688
19.03,0.41615,0.096539,-0.18776,1.0333,-1.6934
19.04,0.41615,0.094661,-0.18784,1.0164,-1.6986
19.05,0.41615,0.092783,-0.18789,0.99937,-1.7037
19.06,0.41615,0.090904,-0.1879,0.98234,-1.7086
19.07,0.41615,0.089025,-0.18788,0.96525,-1.7133
19.08,0.41615,0.087146,-0.18783,0.94812,-1.7179
19.09,0.41615,0.085268,-0.18775,0.93094,-1.7224
19.1,0.41615,0.08339,-0.18764,0.91371,-1.7267
19.11,0.41615,0.081514,-0.1875,0.89645,-1.7308
19.12,0.41615,0.079639,-0.18733,0.87914,-1.7348
19.13,0.41615,0.077766,-0.18713,0.86179,-1.7386
19.14,0.41615,0.075894,-0.18691,0.84441,-1.7423
19.15,0.41615,0.074025,-0.18665,0.82698,-1.7458
19.16,0.41615,0.072159,-0.18637,0.80952,-1.7492
19.17,0.41615,0.070295,-0.18606,0.79203,-1.7524
19.18,0.41615,0.068434,-0.18573,0.77451,-1.7555
19.19,0.41615,0.066577,-0.18537,0.75695,-1.7584
19.2,0.41615,0.064723,-0.18498,0.73937,-1.7611
19.21,0.41615,0.062874,-0.18458,0.72176,-1.7637
19.22,0.41615,0.061028,-0.18414,0.70412,-1.7661
19.23,0.41615,0.059186,-0.18369,0.68646,-1.7684
19.24,0.41615,0.057349,-0.18321,0.66878,-1.7705
19.25,0.41615,0.055517,-0.18272,0.65107,-1.7724
19.26,0.41615,0.05369,-0.1822,0.63335,-1.7742
19.27,0.41615,0.051868,-0.18166,0.61561,-1.7759
19.28,0.41615,0.050051,-0.18111,0.59785,-1.7774
19.29,0.41615,0.04824,-0.18053,0.58007,-1.7787
19.3,0.41615,0.046435,-0.17994,0.56229,-1.7798
19.31,0.41615,0.044636,-0.17933,0.54449,-1.7808
19.32,0.41615,0.042842,-0.1787,0.52668,-1.7817
19.33,0.41615,0.041055,-0.17806,0.50886,-1.7823
19.34,0.41615,0.039275,-0.17741,0.49104,-1.7829
19.35,0.41615,0.037501,-0.17674,0.47321,-1.7832
19.36,0.41615,0.035733,-0.17605,0.45538,-1.7834
19.37,0.41615,0.033973,-0.17536,0.43755,-1.7834
19.38,0.41615,0.032219,-0.17465,0.41971,-1.7833
19.39,0.41615,0.030473,-0.17393,0.40188,-1.783
19.4,0.41615,0.028733,-0.17321,0.38405,-1.7826
19.41,0.41615,0.027001,-0.17247,0.36622,-1.782
19.42,0.41615,0.025277,-0.17172,0.3484,-1.7812
19.43,0.41615,0.023559,-0.17097,0.33059,-1.7803
19.44,0.41615,0.02185,-0.17021,0.31279,-1.7792
19.45,0.41615,0.020148,-0.16944,0.295,-1.7779
19.46,0.41615,0.018453,-0.16866,0.27722,-1.7765
19.47,0.41615,0.016767,-0.16788,0.25945,-1.7749
19.48,0.41615,0.015088,-0.1671,0.2417,-1.7732
19.49,0.41615,0.013417,-0.16631,0.22397,-1.7713
19.5,0.41615,0.011754,-0.16552,0.20626,-1.7693
19.51,0.41615,0.010099,-0.16473,0.18856,-1.767
19.52,0.41615,0.0084513,-0.16393,0.17089,-1.7647
19.53,0.41615,0.0068119,-0.16314,0.15325,-1.7621
19.54,0.41615,0.0051806,-0.16234,0.13563,-1.7594
19.55,0.41615,0.0035572,-0.16154,0.11803,-1.7566
19.56,0.41615,0.0019417,-0.16075,0.10047,-1.7536
19.57,0.41615,0.00033425,-0.15995,0.08293,-1.7504
19.58,0.41615,-0.0012653,-0.15916,0.065426,-1.747
19.59,0.41615,-0.0028569,-0.15837,0.047956,-1.7436
19.6,0.41615,-0.0044405,-0.15758,0.03052,-1.7399
19.61,0.41615,-0.0060164,-0.1568,0.013121,-1.7361
19.62,0.41615,-0.0075843,-0.15601,-0.0042397,-1.7321
19.63,0.41615,-0.0091444,-0.15524,-0.021561,-1.728
19.64,0.41615,-0.010697,-0.15447,-0.038841,-1.7237
19.65,0.41615,-0.012241,-0.1537,-0.056078,-1.7193
19.66,0.41615,-0.013778,-0.15294,-0.07327,-1.7147
19.67,0.41615,-0.015308,-0.15218,-0.090417,-1.7099
19.68,0.41615,-0.01683,-0.15143,-0.10752,-1.705
19.69,0.41615,-0.018344,-0.15069,-0.12457,-1.6999
19.7,0.41615,-0.019851,-0.14996,-0.14157,-1.6947
19.71,0.41615,-0.02135,-0.14923,-0.15851,-1.6893
19.72,0.41615,-0.022843,-0.14851,-0.17541,-1.6838
19.73,0.41615,-0.024328,-0.14779,-0.19224,-1.6781
19.74,0.41615,-0.025806,-0.14709,-0.20902,-1.6723
19.75,0.41615,-0.027277,-0.14639,-0.22575,-1.6663
19.76,0.41615,-0.028741,-0.1457,-0.24241,-1.6601
19.77,0.41615,-0.030198,-0.14503,-0.25901,-1.6538
19.78,0.41615,-0.031648,-0.14435,-0.27555,-1.6474
19.79,0.41615,-0.033091,-0.14369,-0.29202,-1.6408
19.8,0.41615,-0.034528,-0.14304,-0.30843,-1.634
19.81,0.41615,-0.035959,-0.1424,-0.32477,-1.6271
19.82,0.41615,-0.037383,-0.14176,-0.34104,-1.6201
19.83,0.41615,-0.0388,-0.14113,-0.35724,-1.6129
19.84,0.41615,-0.040212,-0.14052,-0.37337,-1.6055
19.85,0.41615,-0.041617,-0.13991,-0.38943,-1.598
19.86,0.41615,-0.043016,-0.13931,-0.40541,-1.5904
19.87,0.41615,-0.044409,-0.13872,-0.42131,-1.5826
19.88,0.41615,-0.045796,-0.13814,-0.43714,-1.5747
19.89,0.41615,-0.047178,-0.13756,-0.45288,-1.5666
19.9,0.41615,-0.048553,-0.137,-0.46855,-1.5584
19.91,0.41615,-0.049923,-0.13644,-0.48413,-1.55
19.92,0.41615,-0.051288,-0.1359,-0.49963,-1.5415
19.93,0.41615,-0.052647,-0.13535,-0.51505,-1.5329
19.94,0.41615,-0.054,-0.13482,-0.53038,-1.5241
19.95,0.41615,-0.055348,-0.1343,-0.54562,-1.5152
19.96,0.41615,-0.056691,-0.13378,-0.56077,-1.5061
19.97,0.41615,-0.058029,-0.13327,-0.57583,-1.4969
19.98,0.41615,-0.059362,-0.13276,-0.5908,-1.4876
19.99,0.41615,-0.060689,-0.13226,-0.60568,-1.4781
20,-0.95883,-0.062012,-0.13177,-0.62046,-1.4685
20.01,-0.95883,-0.06333,-0.13128,-0.63514,-1.4725
20.02,-0.95883,-0.064642,-0.13079,-0.64987,-1.4763
20.03,-0.95883,-0.06595,-0.13032,-0.66463,-1.4801
20.04,-0.95883,-0.067254,-0.12984,-0.67943,-1.4837
20.05,-0.95883,-0.068552,-0.12938,-0.69427,-1.4871
20.06,-0.95883,-0.069846,-0.12892,-0.70914,-1.4905
20.07,-0.95883,-0.071135,-0.12848,-0.72404,-1.4937
20.08,-0.95883,-0.07242,-0.12804,-0.73898,-1.4967
20.09,-0.95883,-0.0737,-0.12762,-0.75395,-1.4997
20.1,-0.95883,-0.074976,-0.1272,-0.76894,-1.5024
20.11,-0.95883,-0.076248,-0.1268,-0.78397,-1.5051
20.12,-0.95883,-0.077516,-0.12641,-0.79902,-1.5076
20.13,-0.95883,-0.07878,-0.12604,-0.8141,-1.51
20.14,-0.95883,-0.080041,-0.12568,-0.82919,-1.5122
20.15,-0.95883,-0.081298,-0.12534,-0.84432,-1.5143
20.16,-0.95883,-0.082551,-0.12501,-0.85946,-1.5163
20.17,-0.95883,-0.083801,-0.1247,-0.87462,-1.5181
20.18,-0.95883,-0.085048,-0.1244,-0.8898,-1.5198
20.19,-0.95883,-0.086292,-0.12412,-0.905,-1.5213
20.2,-0.95883,-0.087533,-0.12386,-0.92021,-1.5227
20.21,-0.95883,-0.088772,-0.12362,-0.93544,-1.524
20.22,-0.95883,-0.090008,-0.1234,-0.95068,-1.5251
20.23,-0.95883,-0.091242,-0.1232,-0.96593,-1.5261
20.24,-0.95883,-0.092474,-0.12302,-0.98119,-1.5269
20.25,-0.95883,-0.093704,-0.12286,-0.99646,-1.5276
20.26,-0.95883,-0.094933,-0.12271,-1.0117,-1.5282
20.27,-0.95883,-0.09616,-0.12259,-1.027,-1.5286
20.28,-0.95883,-0.097386,-0.12249,-1.0423,-1.5289
20.29,-0.95883,-0.098611,-0.12241,-1.0576,-1.529
20.3,-0.95883,-0.099835,-0.12235,-1.0729,-1.529
20.31,-0.95883,-0.10106,-0.12232,-1.0882,-1.5289
20.32,-0.95883,-0.10228,-0.1223,-1.1035,-1.5286
20.33,-0.95883,-0.1035,-0.12231,-1.1187,-1.5282
20.34,-0.95883,-0.10473,-0.12233,-1.134,-1.5276
20.35,-0.95883,-0.10595,-0.12238,-1.1493,-1.5269
20.36,-0.95883,-0.10718,-0.12245,-1.1646,-1.5261
20.37,-0.95883,-0.1084,-0.12254,-1.1798,-1.5251
20.38,-0.95883,-0.10962,-0.12266,-1.1951,-1.5239
20.39,-0.95883,-0.11085,-0.12279,-1.2103,-1.5227
20.4,-0.95883,-0.11208,-0.12294,-1.2256,-1.5213
20.41,-0.95883,-0.11331,-0.12312,-1.2408,-1.5197
20.42,-0.95883,-0.11454,-0.12331,-1.256,-1.518
20.43,-0.95883,-0.11577,-0.12352,-1.2711,-1.5162
20.44,-0.95883,-0.11701,-0.12376,-1.2863,-1.5142
20.45,-0.95883,-0.11825,-0.12401,-1.3014,-1.5121
20.46,-0.95883,-0.11949,-0.12428,-1.3166,-1.5099
20.47,-0.95883,-0.12073,-0.12457,-1.3317,-1.5075
20.48,-0.95883,-0.12197,-0.12488,-1.3467,-1.505
20.49,-0.95883,-0.12322,-0.1252,-1.3618,-1.5023
20.5,-0.95883,-0.12448,-0.12554,-1.3768,-1.4995
20.51,-0.95883,-0.12573,-0.1259,-1.3918,-1.4966
20.52,-0.95883,-0.12699,-0.12627,-1.4068,-1.4935
20.53,-0.95883,-0.12825,-0.12665,-1.4217,-1.4903
20.54,-0.95883,-0.12952,-0.12705,-1.4366,-1.487
20.55,-0.95883,-0.13079,-0.12747,-1.4515,-1.4835
20.56,-0.95883,-0.13206,-0.12789,-1.4663,-1.4799
20.57,-0.95883,-0.13334,-0.12833,-1.4811,-1.4761
20.58,-0.95883,-0.13463,-0.12878,-1.4959,-1.4722
20.59,-0.95883,-0.13591,-0.12924,-1.5106,-1.4682
20.6,-0.95883,-0.13721,-0.12971,-1.5253,-1.464
20.61,-0.95883,-0.1385,-0.13018,-1.5399,-1.4597
20.62,-0.95883,-0.13981,-0.13067,-1.5545,-1.4553
20.63,-0.95883,-0.14111,-0.13116,-1.5691,-1.4508
20.64,-0.95883,-0.14242,-0.13166,-1.5836,-1.4461
20.65,-0.95883,-0.14374,-0.13216,-1.598,-1.4413
20.66,-0.95883,-0.14506,-0.13266,-1.6125,-1.4363
20.67,-0.95883,-0.14639,-0.13317,-1.6268,-1.4312
20.68,-0.95883,-0.14772,-0.13368,-1.6411,-1.426
20.69,-0.95883,-0.14906,-0.13419,-1.6554,-1.4206
20.7,-0.95883,-0.1504,-0.1347,-1.6696,-1.4152
20.71,-0.95883,-0.15175,-0.13521,-1.6838,-1.4096
20.72,-0.95883,-0.1531,-0.13571,-1.6978,-1.4038
20.73,-0.95883,-0.15446,-0.13622,-1.7119,-1.398
20.74,-0.95883,-0.15582,-0.13671,-1.7259,-1.392
20.75,-0.95883,-0.15718,-0.13721,-1.7398,-1.3859
20.76,-0.95883,-0.15856,-0.13769,-1.7536,-1.3796
20.77,-0.95883,-0.15993,-0.13817,-1.7674,-1.3733
20.78,-0.95883,-0.16132,-0.13864,-1.7812,-1.3668
20.79,-0.95883,-0.1627,-0.1391,-1.7948,-1.3602
20.8,-0.95883,-0.16409,-0.13954,-1.8084,-1.3534
20.81,-0.95883,-0.16549,-0.13998,-1.822,-1.3466
20.82,-0.95883,-0.16689,-0.1404,-1.8354,-1.3396
20.83,-0.95883,-0.16829,-0.1408,-1.8488,-1.3325
20.84,-0.95883,-0.1697,-0.14119,-1.8622,-1.3253
20.85,-0.95883,-0.17111,-0.14157,-1.8754,-1.318
20.86,-0.95883,-0.17253,-0.14192,-1.8886,-1.3105
20.87,-0.95883,-0.17395,-0.14226,-1.9017,-1.3029
20.88,-0.95883,-0.17537,-0.14258,-1.9147,-1.2953
20.89,-0.95883,-0.17679,-0.14287,-1.9277,-1.2874
20.9,-0.95883,-0.17822,-0.14315,-1.9406,-1.2795
20.91,-0.95883,-0.17966,-0.1434,-1.9534,-1.2715
20.92,-0.95883,-0.18109,-0.14362,-1.9661,-1.2633
20.93,-0.95883,-0.18253,-0.14382,-1.9787,-1.2551
20.94,-0.95883,-0.18396,-0.14399,-1.9913,-1.2467
20.95,-0.95883,-0.1854,-0.14414,-2.0037,-1.2382
20.96,-0.95883,-0.18684,-0.14426,-2.0161,-1.2296
20.97,-0.95883,-0.18829,-0.14435,-2.0284,-1.2209
20.98,-0.95883,-0.18973,-0.1444,-2.0406,-1.2121
20.99,-0.95883,-0.19117,-0.14443,-2.0527,-1.2032
21,-0.95883,-0.19262,-0.14443,-2.0648,-1.1942
21.01,-0.95883,-0.19406,-0.14439,-2.0767,-1.185
21.02,-0.95883,-0.19551,-0.14431,-2.0886,-1.1758
21.03,-0.95883,-0.19695,-0.14421,-2.1003,-1.1664
21.04,-0.95883,-0.19839,-0.14406,-2.112,-1.157
21.05,-0.95883,-0.19983,-0.14388,-2.1235,-1.1475
21.06,-0.95883,-0.20127,-0.14367,-2.135,-1.1378
21.07,-0.95883,-0.20271,-0.14341,-2.1464,-1.1281
21.08,-0.95883,-0.20414,-0.14312,-2.1577,-1.1182
21.09,-0.95883,-0.20557,-0.14279,-2.1689,-1.1083
21.1,-0.95883,-0.207,-0.14242,-2.1799,-1.0982
21.11,-0.95883,-0.20843,-0.142,-2.1909,-1.0881
21.12,-0.95883,-0.20985,-0.14155,-2.2018,-1.0778
21.13,-0.95883,-0.21126,-0.14106,-2.2126,-1.0675
21.14,-0.95883,-0.21267,-0.14052,-2.2233,-1.0571
21.15,-0.95883,-0.21408,-0.13994,-2.2338,-1.0466
21.16,-0.95883,-0.21548,-0.13932,-2.2443,-1.036
21.17,-0.95883,-0.21687,-0.13865,-2.2547,-1.0253
21.18,-0.95883,-0.21826,-0.13794,-2.2649,-1.0145
21.19,-0.95883,-0.21964,-0.13719,-2.2751,-1.0036
21.2,-0.95883,-0.22101,-0.13639,-2.2851,-0.99262
21.21,-0.95883,-0.22237,-0.13555,-2.295,-0.98157
21.22,-0.95883,-0.22373,-0.13466,-2.3048,-0.97043
21.23,-0.95883,-0.22507,-0.13373,-2.3145,-0.95921
21.24,-0.95883,-0.22641,-0.13276,-2.3241,-0.9479
21.25,-0.95883,-0.22774,-0.13173,-2.3336,-0.93652
21.26,-0.95883,-0.22906,-0.13067,-2.343,-0.92505
21.27,-0.95883,-0.23036,-0.12955,-2.3522,-0.91349
21.28,-0.95883,-0.23166,-0.1284,-2.3614,-0.90186
21.29,-0.95883,-0.23294,-0.12719,-2.3704,-0.89016
21.3,-0.95883,-0.23421,-0.12594,-2.3793,-0.87837
21.31,-0.95883,-0.23547,-0.12465,-2.3881,-0.86651
21.32,-0.95883,-0.23672,-0.12331,-2.3967,-0.85457
21.33,-0.95883,-0.23795,-0.12193,-2.4053,-0.84256
21.34,-0.95883,-0.23917,-0.1205,-2.4137,-0.83047
21.35,-0.95883,-0.24038,-0.11903,-2.422,-0.81832
21.36,-0.95883,-0.24157,-0.11752,-2.4302,-0.80609
21.37,-0.95883,-0.24274,-0.11596,-2.4382,-0.79379
21.38,-0.95883,-0.2439,-0.11436,-2.4462,-0.78142
21.39,-0.95883,-0.24505,-0.11272,-2.454,-0.76899
21.4,-0.95883,-0.24617,-0.11103,-2.4617,-0.75649
21.41,-0.95883,-0.24728,-0.1093,-2.4693,-0.74392
21.42,-0.95883,-0.24838,-0.10754,-2.4767,-0.73129
21.43,-0.95883,-0.24945,-0.10573,-2.484,-0.71859
21.44,-0.95883,-0.25051,-0.10388,-2.4912,-0.70584
21.45,-0.95883,-0.25155,-0.10199,-2.4982,-0.69302
21.46,-0.95883,-0.25257,-0.10007,-2.5052,-0.68014
21.47,-0.95883,-0.25357,-0.098104,-2.512,-0.6672
21.48,-0.95883,-0.25455,-0.096104,-2.5187,-0.65421
21.49,-0.95883,-0.25551,-0.094067,-2.5252,-0.64115
21.5,-0.95883,-0.25645,-0.091996,-2.5316,-0.62805
21.51,-0.95883,-0.25737,-0.08989,-2.5379,-0.61488
21.52,-0.95883,-0.25827,-0.08775,-2.544,-0.60167
21.53,-0.95883,-0.25915,-0.085577,-2.5501,-0.5884
21.54,-0.95883,-0.26,-0.083373,-2.5559,-0.57508
21.55,-0.95883,-0.26084,-0.081138,-2.5617,-0.5617
21.56,-0.95883,-0.26165,-0.078874,-2.5673,-0.54828
21.57,-0.95883,-0.26244,-0.07658,-2.5728,-0.53482
21.58,-0.95883,-0.2632,-0.074259,-2.5781,-0.5213
21.59,-0.95883,-0.26395,-0.071911,-2.5833,-0.50774
