47.94,3.7483,0.81575,0.00029758,3.7474
47.95,3.7483,0.81576,0.00029501,3.7474
47.96,3.7483,0.81576,0.00029247,3.7474
47.97,3.7483,0.81576,0.00028995,3.7474
47.98,3.7483,0.81576,0.00028745,3.7474
47.99,3.7483,0.81577,0.00028497,3.7474
48,3.7483,0.81577,0.00028251,3.7475
48.01,3.7483,0.81577,0.00028007,3.7475
48.02,3.7483,0.81578,0.00027765,3.7475
48.03,3.7483,0.81578,0.00027526,3.7475
48.04,3.7483,0.81578,0.00027288,3.7475
48.05,3.7483,0.81578,0.00027053,3.7475
48.06,3.7483,0.81579,0.0002682,3.7475
48.07,3.7483,0.81579,0.00026588,3.7475
48.08,3.7483,0.81579,0.00026359,3.7475
48.09,3.7483,0.8158,0.00026132,3.7475
48.1,3.7483,0.8158,0.00025906,3.7475
48.11,3.7483,0.8158,0.00025683,3.7475
48.12,3.7483,0.8158,0.00025461,3.7475
48.13,3.7483,0.81581,0.00025242,3.7475
48.14,3.7483,0.81581,0.00025024,3.7476
48.15,3.7483,0.81581,0.00024808,3.7476
48.16,3.7483,0.81581,0.00024594,3.7476
48.17,3.7483,0.81582,0.00024382,3.7476
48.18,3.7483,0.81582,0.00024172,3.7476
48.19,3.7483,0.81582,0.00023963,3.7476
48.2,3.7483,0.81582,0.00023756,3.7476
48.21,3.7483,0.81583,0.00023551,3.7476
48.22,3.7483,0.81583,0.00023348,3.7476
48.23,3.7483,0.81583,0.00023147,3.7476
48.24,3.7483,0.81583,0.00022947,3.7476
48.25,3.7483,0.81583,0.00022749,3.7476
48.26,3.7483,0.81584,0.00022553,3.7476
48.27,3.7483,0.81584,0.00022359,3.7476
48.28,3.7483,0.81584,0.00022166,3.7476
48.29,3.7483,0.81584,0.00021974,3.7476
48.3,3.7483,0.81585,0.00021785,3.7477
48.31,3.7483,0.81585,0.00021597,3.7477
48.32,3.7483,0.81585,0.00021411,3.7477
48.33,3.7483,0.81585,0.00021226,3.7477
48.34,3.7483,0.81585,0.00021043,3.7477
48.35,3.7483,0.81586,0.00020861,3.7477
48.36,3.7483,0.81586,0.00020682,3.7477
48.37,3.7483,0.81586,0.00020503,3.7477
48.38,3.7483,0.81586,0.00020326,3.7477
48.39,3.7483,0.81586,0.00020151,3.7477
48.4,3.7483,0.81587,0.00019977,3.7477
48.41,3.7483,0.81587,0.00019805,3.7477
48.42,3.7483,0.81587,0.00019634,3.7477
48.43,3.7483,0.81587,0.00019465,3.7477
48.44,3.7483,0.81587,0.00019297,3.7477
48.45,3.7483,0.81588,0.0001913,3.7477
48.46,3.7483,0.81588,0.00018965,3.7477
48.47,3.7483,0.81588,0.00018802,3.7477
48.48,3.7483,0.81588,0.0001864,3.7477
48.49,3.7483,0.81588,0.00018479,3.7478
48.5,3.7483,0.81589,0.00018319,3.7478
48.51,3.7483,0.81589,0.00018161,3.7478
48.52,3.7483,0.81589,0.00018005,3.7478
48.53,3.7483,0.81589,0.0001785,3.7478
48.54,3.7483,0.81589,0.00017696,3.7478
48.55,3.7483,0.81589,0.00017543,3.7478
48.56,3.7483,0.8159,0.00017392,3.7478
48.57,3.7483,0.8159,0.00017242,3.7478
48.58,3.7483,0.8159,0.00017093,3.7478
48.59,3.7483,0.8159,0.00016946,3.7478
48.6,3.7483,0.8159,0.00016799,3.7478
48.61,3.7483,0.81591,0.00016654,3.7478
48.62,3.7483,0.81591,0.00016511,3.7478
48.63,3.7483,0.81591,0.00016368,3.7478
48.64,3.7483,0.81591,0.00016227,3.7478
48.65,3.7483,0.81591,0.00016087,3.7478
48.66,3.7483,0.81591,0.00015949,3.7478
48.67,3.7483,0.81591,0.00015811,3.7478
48.68,3.7483,0.81592,0.00015675,3.7478
48.69,3.7483,0.81592,0.00015539,3.7478
48.7,3.7483,0.81592,0.00015405,3.7478
48.71,3.7483,0.81592,0.00015273,3.7478
48.72,3.7483,0.81592,0.00015141,3.7479
48.73,3.7483,0.81592,0.0001501,3.7479
48.74,3.7483,0.81593,0.00014881,3.7479
48.75,3.7483,0.81593,0.00014752,3.7479
48.76,3.7483,0.81593,0.00014625,3.7479
48.77,3.7483,0.81593,0.00014499,3.7479
48.78,3.7483,0.81593,0.00014374,3.7479
48.79,3.7483,0.81593,0.0001425,3.7479
48.8,3.7483,0.81593,0.00014127,3.7479
48.81,3.7483,0.81594,0.00014005,3.7479
48.82,3.7483,0.81594,0.00013885,3.7479
48.83,3.7483,0.81594,0.00013765,3.7479
48.84,3.7483,0.81594,0.00013646,3.7479
48.85,3.7483,0.81594,0.00013528,3.7479
48.86,3.7483,0.81594,0.00013412,3.7479
48.87,3.7483,0.81594,0.00013296,3.7479
48.88,3.7483,0.81595,0.00013181,3.7479
48.89,3.7483,0.81595,0.00013068,3.7479
48.9,3.7483,0.81595,0.00012955,3.7479
48.91,3.7483,0.81595,0.00012843,3.7479
48.92,3.7483,0.81595,0.00012733,3.7479
48.93,3.7483,0.81595,0.00012623,3.7479
48.94,3.7483,0.81595,0.00012514,3.7479
48.95,3.7483,0.81595,0.00012406,3.7479
48.96,3.7483,0.81596,0.00012299,3.7479
48.97,3.7483,0.81596,0.00012193,3.7479
48.98,3.7483,0.81596,0.00012088,3.7479
48.99,3.7483,0.81596,0.00011983,3.7479
49,3.7483,0.81596,0.0001188,3.748
49.01,3.7483,0.81596,0.00011778,3.748
49.02,3.7483,0.81596,0.00011676,3.748
49.03,3.7483,0.81596,0.00011575,3.748
49.04,3.7483,0.81597,0.00011476,3.748
49.05,3.7483,0.81597,0.00011377,3.748
49.06,3.7483,0.81597,0.00011279,3.748
49.07,3.7483,0.81597,0.00011181,3.748
49.08,3.7483,0.81597,0.00011085,3.748
49.09,3.7483,0.81597,0.00010989,3.748
49.1,3.7483,0.81597,0.00010894,3.748
49.11,3.7483,0.81597,0.00010801,3.748
49.12,3.7483,0.81597,0.00010707,3.748
49.13,3.7483,0.81598,0.00010615,3.748
49.14,3.7483,0.81598,0.00010523,3.748
49.15,3.7483,0.81598,0.00010433,3.748
49.16,3.7483,0.81598,0.00010343,3.748
49.17,3.7483,0.81598,0.00010254,3.748
49.18,3.7483,0.81598,0.00010165,3.748
49.19,3.7483,0.81598,0.00010077,3.748
49.2,3.7483,0.81598,9.9906e-05,3.748
49.21,3.7483,0.81598,9.9044e-05,3.748
49.22,3.7483,0.81598,9.819e-05,3.748
49.23,3.7483,0.81599,9.7343e-05,3.748
49.24,3.7483,0.81599,9.6504e-05,3.748
49.25,3.7483,0.81599,9.5672e-05,3.748
49.26,3.7483,0.81599,9.4847e-05,3.748
49.27,3.7483,0.81599,9.4029e-05,3.748
49.28,3.7483,0.81599,9.3218e-05,3.748
49.29,3.7483,0.81599,9.2414e-05,3.748
49.3,3.7483,0.81599,9.1617e-05,3.748
49.31,3.7483,0.81599,9.0827e-05,3.748
49.32,3.7483,0.81599,9.0044e-05,3.748
49.33,3.7483,0.81599,8.9267e-05,3.748
49.34,3.7483,0.816,8.8497e-05,3.748
49.35,3.7483,0.816,8.7734e-05,3.748
49.36,3.7483,0.816,8.6978e-05,3.748
49.37,3.7483,0.816,8.6227e-05,3.7481
49.38,3.7483,0.816,8.5484e-05,3.7481
49.39,3.7483,0.816,8.4747e-05,3.7481
49.4,3.7483,0.816,8.4016e-05,3.7481
49.41,3.7483,0.816,8.3291e-05,3.7481
49.42,3.7483,0.816,8.2573e-05,3.7481
49.43,3.7483,0.816,8.1861e-05,3.7481
49.44,3.7483,0.816,8.1155e-05,3.7481
49.45,3.7483,0.816,8.0455e-05,3.7481
49.46,3.7483,0.81601,7.9761e-05,3.7481
49.47,3.7483,0.81601,7.9074e-05,3.7481
49.48,3.7483,0.81601,7.8392e-05,3.7481
49.49,3.7483,0.81601,7.7716e-05,3.7481
49.5,3.7483,0.81601,7.7046e-05,3.7481
49.51,3.7483,0.81601,7.6381e-05,3.7481
49.52,3.7483,0.81601,7.5722e-05,3.7481
49.53,3.7483,0.81601,7.5069e-05,3.7481
49.54,3.7483,0.81601,7.4422e-05,3.7481
49.55,3.7483,0.81601,7.378e-05,3.7481
49.56,3.7483,0.81601,7.3144e-05,3.7481
49.57,3.7483,0.81601,7.2513e-05,3.7481
49.58,3.7483,0.81601,7.1888e-05,3.7481
49.59,3.7483,0.81602,7.1268e-05,3.7481
49.6,3.7483,0.81602,7.0654e-05,3.7481
49.61,3.7483,0.81602,7.0044e-05,3.7481
49.62,3.7483,0.81602,6.944e-05,3.7481
49.63,3.7483,0.81602,6.8841e-05,3.7481
49.64,3.7483,0.81602,6.8248e-05,3.7481
49.65,3.7483,0.81602,6.7659e-05,3.7481
49.66,3.7483,0.81602,6.7076e-05,3.7481
49.67,3.7483,0.81602,6.6497e-05,3.7481
49.68,3.7483,0.81602,6.5924e-05,3.7481
49.69,3.7483,0.81602,6.5356e-05,3.7481
49.7,3.7483,0.81602,6.4792e-05,3.7481
49.71,3.7483,0.81602,6.4233e-05,3.7481
49.72,3.7483,0.81602,6.3679e-05,3.7481
49.73,3.7483,0.81602,6.313e-05,3.7481
49.74,3.7483,0.81603,6.2586e-05,3.7481
49.75,3.7483,0.81603,6.2046e-05,3.7481
49.76,3.7483,0.81603,6.1511e-05,3.7481
49.77,3.7483,0.81603,6.0981e-05,3.7481
49.78,3.7483,0.81603,6.0455e-05,3.7481
49.79,3.7483,0.81603,5.9933e-05,3.7481
49.8,3.7483,0.81603,5.9417e-05,3.7481
49.81,3.7483,0.81603,5.8904e-05,3.7481
49.82,3.7483,0.81603,5.8396e-05,3.7481
49.83,3.7483,0.81603,5.7893e-05,3.7481
49.84,3.7483,0.81603,5.7394e-05,3.7481
49.85,3.7483,0.81603,5.6899e-05,3.7481
49.86,3.7483,0.81603,5.6408e-05,3.7481
49.87,3.7483,0.81603,5.5922e-05,3.7481
49.88,3.7483,0.81603,5.5439e-05,3.7481
49.89,3.7483,0.81603,5.4961e-05,3.7481
49.9,3.7483,0.81603,5.4487e-05,3.7481
49.91,3.7483,0.81604,5.4018e-05,3.7481
49.92,3.7483,0.81604,5.3552e-05,3.7481
49.93,3.7483,0.81604,5.309e-05,3.7482
49.94,3.7483,0.81604,5.2632e-05,3.7482
49.95,3.7483,0.81604,5.2178e-05,3.7482
49.96,3.7483,0.81604,5.1728e-05,3.7482
49.97,3.7483,0.81604,5.1282e-05,3.7482
49.98,3.7483,0.81604,5.084e-05,3.7482
49.99,3.7483,0.81604,5.0402e-05,3.7482
50,3.7483,0.81604,4.9967e-05,3.7482
50.01,3.7483,0.81604,4.9536e-05,3.7482
50.02,3.7483,0.81604,4.9109e-05,3.7482
50.03,3.7483,0.81604,4.8686e-05,3.7482
50.04,3.7483,0.81604,4.8266e-05,3.7482
50.05,3.7483,0.81604,4.785e-05,3.7482
50.06,3.7483,0.81604,4.7437e-05,3.7482
50.07,3.7483,0.81604,4.7028e-05,3.7482
50.08,3.7483,0.81604,4.6622e-05,3.7482
50.09,3.7483,0.81604,4.622e-05,3.7482
50.1,3.7483,0.81605,4.5822e-05,3.7482
50.11,3.7483,0.81605,4.5427e-05,3.7482
50.12,3.7483,0.81605,4.5035e-05,3.7482
50.13,3.7483,0.81605,4.4647e-05,3.7482
50.14,3.7483,0.81605,4.4262e-05,3.7482
50.15,3.7483,0.81605,4.388e-05,3.7482
50.16,3.7483,0.81605,4.3502e-05,3.7482
50.17,3.7483,0.81605,4.3126e-05,3.7482
50.18,3.7483,0.81605,4.2755e-05,3.7482
50.19,3.7483,0.81605,4.2386e-05,3.7482
50.2,3.7483,0.81605,4.202e-05,3.7482
50.21,3.7483,0.81605,4.1658e-05,3.7482
50.22,3.7483,0.81605,4.1299e-05,3.7482
50.23,3.7483,0.81605,4.0943e-05,3.7482
50.24,3.7483,0.81605,4.059e-05,3.7482
50.25,3.7483,0.81605,4.024e-05,3.7482
50.26,3.7483,0.81605,3.9893e-05,3.7482
50.27,3.7483,0.81605,3.9549e-05,3.7482
50.28,3.7483,0.81605,3.9208e-05,3.7482
50.29,3.7483,0.81605,3.887e-05,3.7482
50.3,3.7483,0.81605,3.8534e-05,3.7482
50.31,3.7483,0.81605,3.8202e-05,3.7482
50.32,3.7483,0.81605,3.7873e-05,3.7482
50.33,3.7483,0.81605,3.7546e-05,3.7482
50.34,3.7483,0.81605,3.7222e-05,3.7482
50.35,3.7483,0.81606,3.6901e-05,3.7482
50.36,3.7483,0.81606,3.6583e-05,3.7482
50.37,3.7483,0.81606,3.6268e-05,3.7482
50.38,3.7483,0.81606,3.5955e-05,3.7482
50.39,3.7483,0.81606,3.5645e-05,3.7482
50.4,3.7483,0.81606,3.5338e-05,3.7482
50.41,3.7483,0.81606,3.5033e-05,3.7482
50.42,3.7483,0.81606,3.4731e-05,3.7482
50.43,3.7483,0.81606,3.4431e-05,3.7482
50.44,3.7483,0.81606,3.4135e-05,3.7482
50.45,3.7483,0.81606,3.384e-05,3.7482
50.46,3.7483,0.81606,3.3548e-05,3.7482
50.47,3.7483,0.81606,3.3259e-05,3.7482
50.48,3.7483,0.81606,3.2972e-05,3.7482
50.49,3.7483,0.81606,3.2688e-05,3.7482
50.5,3.7483,0.81606,3.2406e-05,3.7482
50.51,3.7483,0.81606,3.2127e-05,3.7482
50.52,3.7483,0.81606,3.185e-05,3.7482
50.53,3.7483,0.81606,3.1575e-05,3.7482
50.54,3.7483,0.81606,3.1303e-05,3.7482
50.55,3.7483,0.81606,3.1033e-05,3.7482
50.56,3.7483,0.81606,3.0765e-05,3.7482
50.57,3.7483,0.81606,3.05e-05,3.7482
50.58,3.7483,0.81606,3.0237e-05,3.7482
50.59,3.7483,0.81606,2.9976e-05,3.7482
50.6,3.7483,0.81606,2.9718e-05,3.7482
50.61,3.7483,0.81606,2.9462e-05,3.7482
50.62,3.7483,0.81606,2.9208e-05,3.7482
50.63,3.7483,0.81606,2.8956e-05,3.7482
50.64,3.7483,0.81606,2.8706e-05,3.7482
50.65,3.7483,0.81607,2.8458e-05,3.7482
50.66,3.7483,0.81607,2.8213e-05,3.7482
50.67,3.7483,0.81607,2.797e-05,3.7482
50.68,3.7483,0.81607,2.7729e-05,3.7482
50.69,3.7483,0.81607,2.749e-05,3.7482
50.7,3.7483,0.81607,2.7252e-05,3.7482
50.71,3.7483,0.81607,2.7017e-05,3.7482
50.72,3.7483,0.81607,2.6785e-05,3.7482
50.73,3.7483,0.81607,2.6554e-05,3.7482
50.74,3.7483,0.81607,2.6325e-05,3.7482
50.75,3.7483,0.81607,2.6098e-05,3.7482
50.76,3.7483,0.81607,2.5873e-05,3.7482
50.77,3.7483,0.81607,2.5649e-05,3.7482
50.78,3.7483,0.81607,2.5428e-05,3.7482
50.79,3.7483,0.81607,2.5209e-05,3.7482
50.8,3.7483,0.81607,2.4992e-05,3.7482
50.81,3.7483,0.81607,2.4776e-05,3.7482
50.82,3.7483,0.81607,2.4563e-05,3.7482
50.83,3.7483,0.81607,2.4351e-05,3.7482
50.84,3.7483,0.81607,2.4141e-05,3.7482
50.85,3.7483,0.81607,2.3933e-05,3.7482
50.86,3.7483,0.81607,2.3726e-05,3.7482
50.87,3.7483,0.81607,2.3522e-05,3.7482
50.88,3.7483,0.81607,2.3319e-05,3.7482
50.89,3.7483,0.81607,2.3118e-05,3.7482
50.9,3.7483,0.81607,2.2918e-05,3.7482
50.91,3.7483,0.81607,2.2721e-05,3.7482
50.92,3.7483,0.81607,2.2525e-05,3.7482
50.93,3.7483,0.81607,2.2331e-05,3.7482
50.94,3.7483,0.81607,2.2138e-05,3.7482
50.95,3.7483,0.81607,2.1947e-05,3.7482
50.96,3.7483,0.81607,2.1758e-05,3.7482
50.97,3.7483,0.81607,2.157e-05,3.7482
50.98,3.7483,0.81607,2.1384e-05,3.7482
50.99,3.7483,0.81607,2.12e-05,3.7482
51,3.7483,0.81607,2.1017e-05,3.7482
51.01,3.7483,0.81607,2.0836e-05,3.7482
51.02,3.7483,0.81607,2.0656e-05,3.7482
51.03,3.7483,0.81607,2.0478e-05,3.7483
51.04,3.7483,0.81607,2.0302e-05,3.7483
51.05,3.7483,0.81607,2.0127e-05,3.7483
51.06,3.7483,0.81608,1.9953e-05,3.7483
51.07,3.7483,0.81608,1.9781e-05,3.7483
51.08,3.7483,0.81608,1.961e-05,3.7483
51.09,3.7483,0.81608,1.9441e-05,3.7483
51.1,3.7483,0.81608,1.9274e-05,3.7483
51.11,3.7483,0.81608,1.9108e-05,3.7483
51.12,3.7483,0.81608,1.8943e-05,3.7483
51.13,3.7483,0.81608,1.8779e-05,3.7483
51.14,3.7483,0.81608,1.8617e-05,3.7483
51.15,3.7483,0.81608,1.8457e-05,3.7483
51.16,3.7483,0.81608,1.8298e-05,3.7483
51.17,3.7483,0.81608,1.814e-05,3.7483
51.18,3.7483,0.81608,1.7984e-05,3.7483
51.19,3.7483,0.81608,1.7829e-05,3.7483
51.2,3.7483,0.81608,1.7675e-05,3.7483
51.21,3.7483,0.81608,1.7522e-05,3.7483
51.22,3.7483,0.81608,1.7371e-05,3.7483
51.23,3.7483,0.81608,1.7222e-05,3.7483
51.24,3.7483,0.81608,1.7073e-05,3.7483
51.25,3.7483,0.81608,1.6926e-05,3.7483
51.26,3.7483,0.81608,1.678e-05,3.7483
51.27,3.7483,0.81608,1.6635e-05,3.7483
51.28,3.7483,0.81608,1.6492e-05,3.7483
51.29,3.7483,0.81608,1.635e-05,3.7483
51.3,3.7483,0.81608,1.6209e-05,3.7483
51.31,3.7483,0.81608,1.6069e-05,3.7483
51.32,3.7483,0.81608,1.593e-05,3.7483
51.33,3.7483,0.81608,1.5793e-05,3.7483
51.34,3.7483,0.81608,1.5657e-05,3.7483
51.35,3.7483,0.81608,1.5522e-05,3.7483
51.36,3.7483,0.81608,1.5388e-05,3.7483
51.37,3.7483,0.81608,1.5255e-05,3.7483
51.38,3.7483,0.81608,1.5124e-05,3.7483
51.39,3.7483,0.81608,1.4993e-05,3.7483
51.4,3.7483,0.81608,1.4864e-05,3.7483
51.41,3.7483,0.81608,1.4736e-05,3.7483
51.42,3.7483,0.81608,1.4609e-05,3.7483
51.43,3.7483,0.81608,1.4483e-05,3.7483
51.44,3.7483,0.81608,1.4358e-05,3.7483
51.45,3.7483,0.81608,1.4234e-05,3.7483
51.46,3.7483,0.81608,1.4111e-05,3.7483
51.47,3.7483,0.81608,1.399e-05,3.7483
51.48,3.7483,0.81608,1.3869e-05,3.7483
51.49,3.7483,0.81608,1.375e-05,3.7483
51.5,3.7483,0.81608,1.3631e-05,3.7483
51.51,3.7483,0.81608,1.3513e-05,3.7483
51.52,3.7483,0.81608,1.3397e-05,3.7483
51.53,3.7483,0.81608,1.3281e-05,3.7483
51.54,3.7483,0.81608,1.3167e-05,3.7483
51.55,3.7483,0.81608,1.3053e-05,3.7483
51.56,3.7483,0.81608,1.2941e-05,3.7483
51.57,3.7483,0.81608,1.2829e-05,3.7483
51.58,3.7483,0.81608,1.2719e-05,3.7483
51.59,3.7483,0.81608,1.2609e-05,3.7483
51.6,3.7483,0.81608,1.25e-05,3.7483
51.61,3.7483,0.81608,1.2392e-05,3.7483
51.62,3.7483,0.81608,1.2286e-05,3.7483
51.63,3.7483,0.81608,1.218e-05,3.7483
51.64,3.7483,0.81608,1.2075e-05,3.7483
51.65,3.7483,0.81608,1.197e-05,3.7483
51.66,3.7483,0.81608,1.1867e-05,3.7483
51.67,3.7483,0.81608,1.1765e-05,3.7483
51.68,3.7483,0.81608,1.1664e-05,3.7483
51.69,3.7483,0.81608,1.1563e-05,3.7483
51.7,3.7483,0.81608,1.1463e-05,3.7483
51.71,3.7483,0.81608,1.1364e-05,3.7483
51.72,3.7483,0.81609,1.1266e-05,3.7483
51.73,3.7483,0.81609,1.1169e-05,3.7483
51.74,3.7483,0.81609,1.1073e-05,3.7483
51.75,3.7483,0.81609,1.0977e-05,3.7483
51.76,3.7483,0.81609,1.0883e-05,3.7483
51.77,3.7483,0.81609,1.0789e-05,3.7483
51.78,3.7483,0.81609,1.0696e-05,3.7483
51.79,3.7483,0.81609,1.0604e-05,3.7483
51.8,3.7483,0.81609,1.0512e-05,3.7483
51.81,3.7483,0.81609,1.0422e-05,3.7483
51.82,3.7483,0.81609,1.0332e-05,3.7483
51.83,3.7483,0.81609,1.0243e-05,3.7483
51.84,3.7483,0.81609,1.0154e-05,3.7483
51.85,3.7483,0.81609,1.0067e-05,3.7483
51.86,3.7483,0.81609,9.98e-06,3.7483
51.87,3.7483,0.81609,9.894e-06,3.7483
51.88,3.7483,0.81609,9.8087e-06,3.7483
51.89,3.7483,0.81609,9.7241e-06,3.7483
51.9,3.7483,0.81609,9.6402e-06,3.7483
51.91,3.7483,0.81609,9.5571e-06,3.7483
51.92,3.7483,0.81609,9.4747e-06,3.7483
51.93,3.7483,0.81609,9.393e-06,3.7483
51.94,3.7483,0.81609,9.312e-06,3.7483
51.95,3.7483,0.81609,9.2317e-06,3.7483
51.96,3.7483,0.81609,9.1521e-06,3.7483
51.97,3.7483,0.81609,9.0732e-06,3.7483
51.98,3.7483,0.81609,8.995e-06,3.7483
51.99,3.7483,0.81609,8.9174e-06,3.7483
52,3.7483,0.81609,8.8405e-06,3.7483
52.01,3.7483,0.81609,8.7643e-06,3.7483
52.02,3.7483,0.81609,8.6887e-06,3.7483
52.03,3.7483,0.81609,8.6138e-06,3.7483
52.04,3.7483,0.81609,8.5396e-06,3.7483
52.05,3.7483,0.81609,8.4659e-06,3.7483
52.06,3.7483,0.81609,8.3929e-06,3.7483
52.07,3.7483,0.81609,8.3206e-06,3.7483
52.08,3.7483,0.81609,8.2488e-06,3.7483
52.09,3.7483,0.81609,8.1777e-06,3.7483
52.1,3.7483,0.81609,8.1072e-06,3.7483
52.11,3.7483,0.81609,8.0373e-06,3.7483
52.12,3.7483,0.81609,7.968e-06,3.7483
52.13,3.7483,0.81609,7.8993e-06,3.7483
52.14,3.7483,0.81609,7.8312e-06,3.7483
52.15,3.7483,0.81609,7.7636e-06,3.7483
52.16,3.7483,0.81609,7.6967e-06,3.7483
52.17,3.7483,0.81609,7.6303e-06,3.7483
52.18,3.7483,0.81609,7.5645e-06,3.7483
52.19,3.7483,0.81609,7.4993e-06,3.7483
52.2,3.7483,0.81609,7.4346e-06,3.7483
52.21,3.7483,0.81609,7.3705e-06,3.7483
52.22,3.7483,0.81609,7.307e-06,3.7483
52.23,3.7483,0.81609,7.244e-06,3.7483
52.24,3.7483,0.81609,7.1815e-06,3.7483
52.25,3.7483,0.81609,7.1196e-06,3.7483
52.26,3.7483,0.81609,7.0582e-06,3.7483
52.27,3.7483,0.81609,6.9974e-06,3.7483
52.28,3.7483,0.81609,6.937e-06,3.7483
52.29,3.7483,0.81609,6.8772e-06,3.7483
52.3,3.7483,0.81609,6.8179e-06,3.7483
52.31,3.7483,0.81609,6.7591e-06,3.7483
52.32,3.7483,0.81609,6.7008e-06,3.7483
52.33,3.7483,0.81609,6.6431e-06,3.7483
52.34,3.7483,0.81609,6.5858e-06,3.7483
52.35,3.7483,0.81609,6.529e-06,3.7483
52.36,3.7483,0.81609,6.4727e-06,3.7483
52.37,3.7483,0.81609,6.4169e-06,3.7483
52.38,3.7483,0.81609,6.3616e-06,3.7483
52.39,3.7483,0.81609,6.3067e-06,3.7483
52.4,3.7483,0.81609,6.2523e-06,3.7483
52.41,3.7483,0.81609,6.1984e-06,3.7483
52.42,3.7483,0.81609,6.145e-06,3.7483
52.43,3.7483,0.81609,6.092e-06,3.7483
52.44,3.7483,0.81609,6.0395e-06,3.7483
52.45,3.7483,0.81609,5.9874e-06,3.7483
52.46,3.7483,0.81609,5.9358e-06,3.7483
52.47,3.7483,0.81609,5.8846e-06,3.7483
52.48,3.7483,0.81609,5.8338e-06,3.7483
52.49,3.7483,0.81609,5.7835e-06,3.7483
52.5,3.7483,0.81609,5.7337e-06,3.7483
52.51,3.7483,0.81609,5.6842e-06,3.7483
52.52,3.7483,0.81609,5.6352e-06,3.7483
52.53,3.7483,0.81609,5.5866e-06,3.7483
52.54,3.7483,0.81609,5.5385e-06,3.7483
52.55,3.7483,0.81609,5.4907e-06,3.7483
52.56,3.7483,0.81609,5.4434e-06,3.7483
52.57,3.7483,0.81609,5.3964e-06,3.7483
52.58,3.7483,0.81609,5.3499e-06,3.7483
52.59,3.7483,0.81609,5.3038e-06,3.7483
52.6,3.7483,0.81609,5.258e-06,3.7483
52.61,3.7483,0.81609,5.2127e-06,3.7483
52.62,3.7483,0.81609,5.1678e-06,3.7483
52.63,3.7483,0.81609,5.1232e-06,3.7483
52.64,3.7483,0.81609,5.079e-06,3.7483
52.65,3.7483,0.81609,5.0352e-06,3.7483
52.66,3.7483,0.81609,4.9918e-06,3.7483
52.67,3.7483,0.81609,4.9488e-06,3.7483
52.68,3.7483,0.81609,4.9061e-06,3.7483
52.69,3.7483,0.81609,4.8638e-06,3.7483
52.7,3.7483,0.81609,4.8219e-06,3.7483
52.71,3.7483,0.81609,4.7803e-06,3.7483
52.72,3.7483,0.81609,4.7391e-06,3.7483
52.73,3.7483,0.81609,4.6982e-06,3.7483
52.74,3.7483,0.81609,4.6577e-06,3.7483
52.75,3.7483,0.81609,4.6175e-06,3.7483
52.76,3.7483,0.81609,4.5777e-06,3.7483
52.77,3.7483,0.81609,4.5383e-06,3.7483
52.78,3.7483,0.81609,4.4991e-06,3.7483
52.79,3.7483,0.81609,4.4603e-06,3.7483
52.8,3.7483,0.81609,4.4219e-06,3.7483
52.81,3.7483,0.81609,4.3837e-06,3.7483
52.82,3.7483,0.81609,4.3459e-06,3.7483
52.83,3.7483,0.81609,4.3085e-06,3.7483
52.84,3.7483,0.81609,4.2713e-06,3.7483
52.85,3.7483,0.81609,4.2345e-06,3.7483
52.86,3.7483,0.81609,4.198e-06,3.7483
52.87,3.7483,0.81609,4.1618e-06,3.7483
52.88,3.7483,0.81609,4.1259e-06,3.7483
52.89,3.7483,0.81609,4.0903e-06,3.7483
52.9,3.7483,0.81609,4.0551e-06,3.7483
52.91,3.7483,0.81609,4.0201e-06,3.7483
52.92,3.7483,0.81609,3.9854e-06,3.7483
52.93,3.7483,0.81609,3.9511e-06,3.7483
52.94,3.7483,0.81609,3.917e-06,3.7483
52.95,3.7483,0.81609,3.8832e-06,3.7483
52.96,3.7483,0.81609,3.8497e-06,3.7483
52.97,3.7483,0.81609,3.8165e-06,3.7483
52.98,3.7483,0.81609,3.7836e-06,3.7483
52.99,3.7483,0.81609,3.751e-06,3.7483
53,3.7483,0.81609,3.7187e-06,3.7483
53.01,3.7483,0.81609,3.6866e-06,3.7483
53.02,3.7483,0.81609,3.6548e-06,3.7483
53.03,3.7483,0.81609,3.6233e-06,3.7483
53.04,3.7483,0.81609,3.5921e-06,3.7483
53.05,3.7483,0.81609,3.5611e-06,3.7483
53.06,3.7483,0.81609,3.5304e-06,3.7483
53.07,3.7483,0.81609,3.4999e-06,3.7483
53.08,3.7483,0.81609,3.4698e-06,3.7483
53.09,3.7483,0.81609,3.4399e-06,3.7483
53.1,3.7483,0.81609,3.4102e-06,3.7483
53.11,3.7483,0.81609,3.3808e-06,3.7483
53.12,3.7483,0.81609,3.3516e-06,3.7483
53.13,3.7483,0.81609,3.3227e-06,3.7483
53.14,3.7483,0.81609,3.2941e-06,3.7483
53.15,3.7483,0.81609,3.2657e-06,3.7483
53.16,3.7483,0.81609,3.2375e-06,3.7483
53.17,3.7483,0.81609,3.2096e-06,3.7483
53.18,3.7483,0.81609,3.1819e-06,3.7483
53.19,3.7483,0.81609,3.1545e-06,3.7483
53.2,3.7483,0.81609,3.1273e-06,3.7483
53.21,3.7483,0.81609,3.1003e-06,3.7483
53.22,3.7483,0.81609,3.0736e-06,3.7483
53.23,3.7483,0.81609,3.0471e-06,3.7483
53.24,3.7483,0.81609,3.0208e-06,3.7483
